category,algorithm,language,time_s,energy_j,power_w,std_time_s,std_energy_j,std_power_w,n_runs,sem_time_s,sem_energy_j,sem_power_w,cv_time_pct,cv_energy_pct,platform,edp,aei,n_energy,n_time,n_edp,ges,rank_in_category,rank_in_algorithm,rank_in_cat_algo
string_and_text_processing,longest_common_subsequence,rust,0.0069407791,0.2991508,43.1136757,0.0001177894736274,0.0131187666408766,2.080000354064448,10,3.724830210550982e-05,0.0041485182677406,0.6577538652800321,1.697064146983968,4.385335637035455,intel,0.0020763396203882798,481.61677896075497,0.012353542827603287,0.0013157148607893907,4.353903993700169e-05,0.006834628844196338,21.0,7.0,7.0
string_and_text_processing,palindrome_detection,c,0.0266994422,0.7148606,26.7756089,0.0003145093711381,0.0145797115746505,0.5225448553910524,10,9.945659582638716e-05,0.0046105096204215,0.1652431922639041,1.1779623288840837,2.039518134675568,intel,0.01908637927075732,52.39338408894153,0.02984797134639018,0.006598774685227121,0.00040222274638798515,0.01822337301580865,43.0,3.0,3.0
string_and_text_processing,palindrome_detection,cpp,0.0742157921,1.7584917,23.6962636,0.0005907381084166,0.0227139416954531,0.4004490133330047,10,0.0001868077923256,0.0071827790397898,0.126633096889943,0.7959735949737671,1.29167181712903,intel,0.13050785441677556,7.662374072954335,0.07376738262544337,0.019303668629221525,0.002751721542691079,0.046535525627332444,56.0,11.0,11.0
string_and_text_processing,palindrome_detection,go,0.0845853254,1.9979013,23.6243491,0.0013474439903104,0.0237210534151041,0.4128843689725707,10,0.0004260992028886,0.0075012557290244,0.1305655016234678,1.5929997123478288,1.1872985625017694,intel,0.16899313157758303,5.91740025564832,0.08384252190267803,0.022076268399668506,0.0035632447454328384,0.05295939515117327,59.0,14.0,14.0
string_and_text_processing,palindrome_detection,java,0.0557977737,1.3527492,24.2240111,0.0010782173503118,0.1360384595209915,2.232236382598028,10,0.0003409622639697,0.0430191381466951,0.7058951244904816,1.932366255522982,10.056443538905178,intel,0.07548039373445604,13.248473550867422,0.05669241070203937,0.014379069603349432,0.0015913801231640574,0.0355357401526944,52.0,8.0,8.0
string_and_text_processing,palindrome_detection,rust,0.1096184376999999,2.5764094,23.5208688,0.0049820952808679,0.0684983485903128,0.4681209112395358,10,0.0015754768607519,0.0216610797505572,0.1480328299870448,4.544942790101401,2.658674843769503,intel,0.28242197330359414,3.540800980542097,0.10818803553499852,0.0287696073772822,0.00595507205477394,0.06847882145614036,62.0,15.0,15.0
string_and_text_processing,sha1_pure_implementation,c,0.0102781694,0.3597769,35.0149981,0.0002862721819757,0.0160288344862902,1.5403823673425625,10,9.05272125789564e-05,0.0050687625214532,0.4871116748364666,2.785244831397192,4.45521501972202,intel,0.0036978479244068603,270.42756231258517,0.01490488747433239,0.0022080643341906648,7.773111829078814e-05,0.008556475904261528,27.0,7.0,7.0
string_and_text_processing,sha1_pure_implementation,cpp,0.011047346,0.3834156,34.7342964,0.0002308256100103,0.0181570552017666,2.107954697026438,10,7.299346699305807e-05,0.005741765003899,0.6665938047053708,2.0894213869139757,4.735606793715911,intel,0.0042357247949976005,236.08710395467665,0.015899681312310347,0.0024137263252267693,8.907310652381128e-05,0.009156703818768559,29.0,8.0,8.0
string_and_text_processing,sha1_pure_implementation,go,0.0097933818,0.3618277,37.7320848,0.0019466080677628,0.0216458170249537,4.555422613532746,10,0.0006155715205789,0.0068450083614103,1.4405511163400453,19.876770940992188,5.982354868063927,intel,0.00354351681191586,282.2055187200689,0.014991191848216113,0.002078442108234214,7.447680162917033e-05,0.008534816978225163,26.0,6.0,6.0
string_and_text_processing,sha1_pure_implementation,java,0.0624866373,1.5371114,24.6093806,0.0021976927889363,0.0337289150769287,0.3472788700873632,10,0.0006949714810366,0.0106660194649488,0.1098192212725785,3.517060421070718,2.1943051802835303,intel,0.09604892254149522,10.411360935027442,0.06445097528114309,0.016167534054484484,0.0020251002261382194,0.040309254667813786,55.0,15.0,15.0
string_and_text_processing,sha1_pure_implementation,rust,0.006874104,0.2962335,43.1010111,0.000172525938965,0.015302625179651,2.0950751281165423,10,5.455749225888037e-05,0.004839114974754,0.6625209274017346,2.5097952979045224,5.165730810205811,intel,0.002036339887284,491.07715575603913,0.01223077329867263,0.0012978873114092727,4.269558202498078e-05,0.0067643303050409515,20.0,5.0,5.0
